device,arquivo,total_packets,total_bytes,avg_packet_size,max_packet_size,min_packet_size,tcp_packets,udp_packets,dns_packets,icmp_packets,arp_packets,unique_source_ips,unique_destination_ips,unique_ports,capture_duration,packets_per_second,bytes_per_second,tcp_ratio,udp_ratio,dns_ratio,icmp_ratio
ubell-doorbell,2021-08-04_09:15:11.56s.pcap,4216,2655871,629.9504269449716,1366,42,170,4028,0,12,6,10,15,13,55.13566994667053,76.46592494618977,48169.742066594394,0.04032258064516129,0.9554079696394687,0.0,0.0028462998102466793
ubell-doorbell,2021-08-04_12:26:29.57s.pcap,4234,2701217,637.9822862541332,1366,42,165,4064,0,1,4,8,12,11,55.6607449054718,76.06797227005438,48530.0188595653,0.03897024090694379,0.9598488427019367,0.0,0.00023618327822390176
ubell-doorbell,2021-08-04_09:48:04.56s.pcap,4130,2671247,646.7910411622277,1362,42,166,3948,0,12,4,10,15,13,55.9906280040741,73.76234464988471,47708.823694666,0.04019370460048426,0.9559322033898305,0.0,0.0029055690072639223
ubell-doorbell,2021-08-04_14:00:08.58s.pcap,4392,2782403,633.5161657559198,1366,42,177,4194,0,13,8,7,11,11,57.02266597747803,77.02200387710191,48794.6845750592,0.040300546448087435,0.9549180327868853,0.0,0.002959927140255009
ubell-doorbell,2021-08-03_16:45:36.56s.pcap,3524,2554983,725.0235527809308,1364,42,159,3359,0,2,4,7,9,11,55.838929891586304,63.11009195272901,45756.30308389881,0.045119182746878546,0.9531782065834279,0.0,0.0005675368898978433
ubell-doorbell,2021-08-03_15:08:41.57s.pcap,4120,2657058,644.9169902912621,1366,42,162,3939,0,15,4,8,12,12,55.83524990081787,73.78851186872991,47587.46499245237,0.03932038834951456,0.9560679611650486,0.0,0.0036407766990291263
ubell-doorbell,2021-08-04_16:05:57.57s.pcap,4801,2964650,617.5067694230369,1366,42,164,4623,0,10,4,10,15,13,56.27870988845825,85.3075702963937,52678.0021410547,0.03415955009373047,0.9629243907519267,0.0,0.002082899395959175
ubell-doorbell,2021-08-03_17:17:10.56s.pcap,4389,2809858,640.2046024151288,1366,42,158,4217,0,10,4,10,15,13,55.24086308479309,79.45205333347191,50865.57021542099,0.03599908863066758,0.9608111187058556,0.0,0.00227842333105491
ubell-doorbell,2021-08-04_17:08:29.56s.pcap,4683,2926656,624.9532351057014,1366,42,161,4506,0,10,6,7,11,11,56.285966873168945,83.200134245759,51996.19305811575,0.0343796711509716,0.9622037155669443,0.0,0.002135383301302584
ubell-doorbell,2021-08-04_07:40:25.57s.pcap,4150,2666498,642.5296385542168,1366,42,180,3955,2,13,2,9,16,15,56.241801023483276,73.78853316356643,47411.31954303218,0.043373493975903614,0.9530120481927711,0.00048192771084337347,0.0031325301204819275
ubell-doorbell,2021-08-04_16:37:20.57s.pcap,4168,2652088,636.2975047984645,1366,42,161,3989,0,12,6,7,11,10,55.12294793128967,75.612792066117,48112.23092251537,0.038627639155470246,0.9570537428023033,0.0,0.0028790786948176585
ubell-doorbell,2021-08-11_22:45:13.48s.pcap,2512,1755668,698.9124203821656,1366,42,175,2329,12,3,4,7,10,20,45.42272901535034,55.30270977666455,38651.75074370108,0.0696656050955414,0.9271496815286624,0.004777070063694267,0.0011942675159235668
ubell-doorbell,2021-08-11_22:41:22.48s.pcap,2539,1755924,691.58093737692,1366,42,170,2360,13,3,5,7,10,20,43.551833152770996,58.29834971799472,40318.02734549829,0.06695549428909019,0.9294998030720756,0.005120126033871603,0.0011815675462780622
ubell-doorbell,2021-08-05_20:59:31.49s.pcap,2896,2034205,702.4188535911602,1362,42,174,2710,12,3,8,7,10,20,47.257225036621094,61.28163466550987,43045.37556793974,0.060082872928176795,0.9357734806629834,0.004143646408839779,0.0010359116022099447
ubell-doorbell,2021-08-12_12:19:25.49s.pcap,2506,1750469,698.5111731843575,1366,42,161,2339,13,3,2,7,10,20,45.55482316017151,55.0106405020795,38425.54703473049,0.06424581005586592,0.9333599361532322,0.0051875498802873106,0.0011971268954509178
ubell-doorbell,2021-08-11_22:31:42.48s.pcap,2909,1999160,687.2327260226882,1366,42,135,2770,0,2,2,7,9,10,47.02800798416138,61.8567556801412,42509.98682898284,0.04640770024063252,0.9522172567892747,0.0,0.0006875214850464077
ubell-doorbell,2021-08-11_22:52:57.48s.pcap,2188,1436199,656.3980804387569,1366,42,153,2018,21,5,10,10,14,22,44.379287004470825,49.30227923174111,32361.92144897045,0.06992687385740402,0.9223034734917733,0.009597806215722121,0.0022851919561243145
ubell-doorbell,2021-08-12_12:38:45.48s.pcap,2546,1783499,700.5102120974077,1362,42,154,2380,13,3,8,7,10,16,46.523032903671265,54.72558088101535,38335.828270113896,0.060487038491751764,0.9347996857816182,0.005106048703849175,0.001178318931657502
ubell-doorbell,2021-08-12_12:15:34.48s.pcap,2564,1775053,692.2983619344774,1366,42,181,2371,20,5,6,7,10,20,45.50670790672302,56.343341848756374,39006.40326780833,0.07059282371294852,0.9247269890795632,0.0078003120124804995,0.0019500780031201249
ubell-doorbell,2021-08-05_15:13:43.49s.pcap,2934,2062675,703.0248807089298,1362,20,171,2744,12,2,9,9,10,21,46.808021068573,62.681564676740706,44066.6995295147,0.05828220858895705,0.9352419904567144,0.00408997955010225,0.0006816632583503749
ubell-doorbell,2021-08-11_22:51:01.48s.pcap,2511,1752139,697.7853444842692,1366,42,170,2331,13,3,6,7,10,20,46.68775820732117,53.78283508172913,37528.874104845,0.0677021107128634,0.9283154121863799,0.005177220230983672,0.0011947431302270011
ubell-doorbell,2021-08-11_22:49:05.48s.pcap,2547,1775372,697.044365920691,1366,42,172,2368,15,4,2,7,10,20,45.43753790855408,56.054973866013576,39072.80371513634,0.06753042795445623,0.9297212406753043,0.005889281507656066,0.0015704750687082843
ubell-doorbell,2021-08-11_22:39:26.48s.pcap,2506,1750197,698.40263367917,1366,42,161,2334,13,2,8,7,10,20,45.39683508872986,55.20208611683891,38553.28232858464,0.06424581005586592,0.931364724660814,0.0051875498802873106,0.0007980845969672786
ubell-doorbell,2021-08-12_12:17:30.48s.pcap,2504,1739682,694.7611821086261,1366,42,189,2310,13,2,2,7,10,20,45.53191804885864,54.99438871239838,38207.96651116719,0.07547923322683706,0.9225239616613419,0.005191693290734824,0.0007987220447284345
ubell-doorbell,2021-08-11_22:43:18.48s.pcap,415,36197,87.22168674698796,1270,42,231,166,17,7,8,10,13,28,44.2024040222168,9.388629627280334,818.8921123341355,0.5566265060240964,0.4,0.04096385542168675,0.016867469879518072
ubell-doorbell,2021-08-11_22:37:30.49s.pcap,2585,1818383,703.4363636363636,1366,42,165,2411,13,3,5,7,10,20,45.04295802116394,57.3896589736715,40369.973018770484,0.06382978723404255,0.9326885880077369,0.005029013539651838,0.0011605415860735009
ubell-doorbell,2021-08-12_12:36:48.49s.pcap,2535,1766886,696.996449704142,1366,42,170,2358,13,3,3,7,10,20,43.120012044906616,58.78940843893936,40976.00896214746,0.0670611439842209,0.9301775147928995,0.005128205128205128,0.001183431952662722
ubell-doorbell,2021-08-05_18:24:42.48s.pcap,2966,2076125,699.9747134187458,1366,42,180,2773,13,3,9,7,10,20,48.00909209251404,61.77996439267142,43244.41287078049,0.060687795010114634,0.9349291975724882,0.004383007417397168,0.0010114632501685772
ubell-doorbell,2021-08-11_23:04:34.48s.pcap,2457,1707031,694.7623117623118,1366,42,170,2275,13,3,8,7,10,20,45.5224609375,53.97335621581036,37498.65373806714,0.06919006919006919,0.9259259259259259,0.005291005291005291,0.001221001221001221
ubell-doorbell,2021-08-12_12:34:53.48s.pcap,2564,1765845,688.7070982839314,1366,42,175,2383,13,3,2,7,10,20,46.2030827999115,55.49413252582599,38219.20298364555,0.06825273010920437,0.9294071762870515,0.005070202808112325,0.001170046801872075
ubell-doorbell,2021-08-12_10:54:26.49s.pcap,2308,1542155,668.1780762564991,1366,42,181,2118,13,2,6,7,10,20,46.086106061935425,50.08016943107025,33462.471269052054,0.07842287694974004,0.9176776429809359,0.005632582322357019,0.0008665511265164644
ubell-doorbell,2021-08-05_18:46:35.49s.pcap,2941,2072374,704.6494389663379,1365,42,170,2758,13,3,9,7,10,20,47.92291593551636,61.36938753804801,43243.904498393305,0.057803468208092484,0.9377762665759946,0.004420265215912955,0.0010200612036722204
ubell-doorbell,2021-08-12_12:40:41.48s.pcap,2527,1752396,693.4689354966363,1366,42,171,2347,13,3,6,7,9,20,46.9105269908905,53.86850590040728,37356.13544354971,0.06766917293233082,0.9287692916501781,0.0051444400474871385,0.001187178472497032
ubell-doorbell,2021-08-11_22:28:07.49s.pcap,2295,1563994,681.4788671023965,1366,42,177,2112,13,3,2,8,11,22,46.20764493942261,49.667106016952474,33847.08314068739,0.07712418300653595,0.9202614379084967,0.005664488017429194,0.00130718954248366
ubell-doorbell,2021-08-12_12:23:17.48s.pcap,751,315369,419.93209054593876,1362,42,108,624,32,5,11,10,14,22,45.100993156433105,16.651518014141093,6992.506770441628,0.14380825565912117,0.8308921438082557,0.0426098535286285,0.006657789613848202
ubell-doorbell,2021-08-05_11:32:37.49s.pcap,2948,2090032,708.966078697422,1366,42,165,2776,16,4,2,7,10,20,46.40169978141785,63.53215537118242,45042.143064702555,0.055970149253731345,0.9416553595658074,0.005427408412483039,0.0013568521031207597
ubell-doorbell,2021-08-12_12:11:43.48s.pcap,2932,1968093,671.2459072305594,1366,42,147,2780,0,3,2,7,9,10,47.043116092681885,62.325803295502936,41835.940376963255,0.05013642564802183,0.9481582537517054,0.0,0.0010231923601637107
ubell-doorbell,2021-08-12_12:08:08.48s.pcap,2525,1749034,692.6867326732673,1366,42,178,2340,13,2,4,7,10,20,45.940114974975586,54.962857654479386,38072.042287067205,0.07049504950495049,0.9267326732673268,0.005148514851485149,0.0007920792079207921
ubell-doorbell,2021-08-11_22:47:09.48s.pcap,2457,1725818,702.4086284086284,1366,42,161,2290,15,3,2,7,10,20,45.40186381340027,54.116721068944784,38012.05182000983,0.06552706552706553,0.932030932030932,0.006105006105006105,0.001221001221001221
ubell-doorbell,2021-08-12_12:21:21.48s.pcap,2516,1743429,692.9368044515103,1366,42,184,2324,13,3,4,7,10,20,46.58601784706116,54.007621090513965,37423.86837448874,0.07313195548489666,0.9236883942766295,0.0051669316375198724,0.0011923688394276629
ubell-doorbell,2021-08-12_12:42:37.48s.pcap,2515,1730713,688.1562624254473,1366,42,191,2315,13,3,5,7,10,20,42.5591139793396,59.094275346542965,40666.09565321726,0.07594433399602386,0.9204771371769384,0.005168986083499006,0.0011928429423459245
ubell-doorbell,2021-08-05_20:15:44.49s.pcap,2859,2009765,702.9608254634487,1366,42,160,2691,13,3,4,7,10,20,46.53164100646973,61.442062608591144,43191.36304951213,0.05596362364463099,0.9412381951731374,0.004547044421126268,0.001049317943336831
ubell-doorbell,2021-09-20_20:58:10.27s.pcap,214,26324,123.00934579439253,1199,46,187,26,15,0,0,7,9,26,25.139961004257202,8.512344150564164,1047.097885137622,0.8738317757009346,0.12149532710280374,0.07009345794392523,0.0
ubell-doorbell,2021-10-12_19:17:44.36s.pcap,213,26164,122.83568075117371,1199,46,189,23,13,0,0,7,9,26,23.64537215232849,9.008105206710596,1106.5167353444883,0.8873239436619719,0.107981220657277,0.06103286384976526,0.0
tplink-plug,2021-08-04_01:02:27.31s.pcap,54,17781,329.27777777777777,5683,42,44,6,2,0,4,4,5,9,21.172961950302124,2.5504225684980018,839.7974757493142,0.8148148148148148,0.1111111111111111,0.037037037037037035,0.0
tplink-plug,2021-08-03_22:05:27.31s.pcap,56,18740,334.64285714285717,5683,42,46,6,2,0,4,4,5,9,20.909013032913208,2.6782708448193855,896.264207712773,0.8214285714285714,0.10714285714285714,0.03571428571428571,0.0
tplink-plug,2021-08-04_00:27:13.32s.pcap,59,19159,324.728813559322,5683,42,51,6,2,0,2,4,5,9,21.05093502998352,2.802725860678607,910.1258434701938,0.864406779661017,0.1016949152542373,0.03389830508474576,0.0
tplink-plug,2021-08-04_05:47:16.32s.pcap,47,16045,341.3829787234043,5683,42,39,4,2,0,4,4,5,7,28.159480094909668,1.6690649060845444,569.7903493218407,0.8297872340425532,0.0851063829787234,0.0425531914893617,0.0
tplink-plug,2021-08-03_23:15:06.32s.pcap,50,17440,348.8,5683,42,42,6,2,0,2,4,5,9,21.006327867507935,2.3802351517772298,830.2260209398977,0.84,0.12,0.04,0.0
tplink-plug,2021-08-03_22:04:20.32s.pcap,51,18309,359.0,5683,42,41,8,2,0,2,5,6,11,29.93430209159851,1.7037310522203182,611.6394477470942,0.803921568627451,0.1568627450980392,0.0392156862745098,0.0
tplink-plug,2021-08-04_04:00:37.32s.pcap,53,18016,339.92452830188677,5683,42,46,5,2,0,2,4,5,8,20.872560024261475,2.5392189524617392,863.1428046707679,0.8679245283018868,0.09433962264150944,0.03773584905660377,0.0
tplink-plug,2021-08-04_02:50:24.32s.pcap,59,17810,301.864406779661,5683,42,49,6,2,0,4,5,5,11,20.96688985824585,2.8139605062501203,849.4345189205872,0.8305084745762712,0.1016949152542373,0.03389830508474576,0.0
tplink-plug,2021-08-04_00:26:06.31s.pcap,49,16799,342.83673469387753,5683,42,42,5,2,0,2,4,5,8,20.964586973190308,2.3372747606552715,801.3036470254675,0.8571428571428571,0.10204081632653061,0.04081632653061224,0.0
tplink-plug,2021-08-04_03:25:49.31s.pcap,49,17374,354.57142857142856,4235,42,41,6,2,0,2,4,5,9,20.944895029067993,2.3394722165948427,829.5100059411999,0.8367346938775511,0.12244897959183673,0.04081632653061224,0.0
tplink-plug,2021-08-03_22:39:43.31s.pcap,52,17523,336.9807692307692,5683,42,42,6,2,0,4,4,5,9,20.912799835205078,2.4865154551167286,837.9078907694314,0.8076923076923077,0.11538461538461539,0.038461538461538464,0.0
tplink-plug,2021-08-03_22:40:50.32s.pcap,51,17057,334.45098039215685,5683,42,44,5,2,0,2,4,5,8,28.970465898513794,1.760413525231444,588.7720294092694,0.8627450980392157,0.09803921568627451,0.0392156862745098,0.0
tplink-plug,2021-08-04_02:49:17.32s.pcap,53,17819,336.20754716981133,5683,42,42,7,2,0,4,5,6,10,20.84021806716919,2.543159569116697,855.029440794159,0.7924528301886793,0.1320754716981132,0.03773584905660377,0.0
tplink-plug,2021-08-03_23:51:23.32s.pcap,50,17439,348.78,5683,42,42,6,2,0,2,4,5,9,21.23132300376892,2.3550110368121735,821.38074941935,0.84,0.12,0.04,0.0
tplink-plug,2021-08-03_23:16:13.32s.pcap,53,16761,316.24528301886795,4235,42,43,6,2,0,4,4,5,9,21.084712028503418,2.513669616561603,794.9361593054533,0.8113207547169812,0.11320754716981132,0.03773584905660377,0.0
tplink-plug,2021-08-04_04:01:44.32s.pcap,54,18128,335.7037037037037,5683,42,47,5,2,0,2,4,5,8,20.951903820037842,2.5773314188448992,865.2197029781544,0.8703703703703703,0.09259259259259259,0.037037037037037035,0.0
tplink-plug,2021-08-04_01:01:19.32s.pcap,57,17678,310.140350877193,5683,42,47,6,2,0,4,5,5,11,21.184849977493286,2.6906020132574273,834.4642524625403,0.8245614035087719,0.10526315789473684,0.03508771929824561,0.0
tplink-plug,2021-08-04_04:36:11.31s.pcap,48,17355,361.5625,5683,66,42,6,2,0,0,4,5,9,21.26343607902527,2.2573962092301856,816.189816899789,0.875,0.125,0.041666666666666664,0.0
tplink-plug,2021-08-04_06:22:46.32s.pcap,53,17589,331.8679245283019,4235,42,43,6,2,0,4,4,5,9,21.12032413482666,2.509431183994231,832.7997187787647,0.8113207547169812,0.11320754716981132,0.03773584905660377,0.0
tplink-plug,2021-08-04_05:11:14.32s.pcap,55,17020,309.45454545454544,5683,42,48,5,2,0,2,5,5,10,19.29680609703064,2.8502126063474984,882.0112465460804,0.8727272727272727,0.09090909090909091,0.03636363636363636,0.0
tplink-plug,2021-08-04_04:37:18.31s.pcap,53,17589,331.8679245283019,4235,42,43,6,2,0,4,4,5,9,21.09585404396057,2.5123419933393554,833.7657230348286,0.8113207547169812,0.11320754716981132,0.03773584905660377,0.0
tplink-plug,2021-08-04_01:38:15.31s.pcap,61,17988,294.88524590163934,5683,42,51,6,2,0,4,5,5,11,21.005205869674683,2.904041996944481,856.3591383776611,0.8360655737704918,0.09836065573770492,0.03278688524590164,0.0
tplink-plug,2021-08-03_23:50:16.31s.pcap,51,17454,342.2352941176471,5683,42,41,6,2,0,4,4,5,9,18.138955116271973,2.811628325506427,962.2384469291994,0.803921568627451,0.11764705882352941,0.0392156862745098,0.0
tplink-plug,2021-08-04_05:46:09.32s.pcap,47,15519,330.1914893617021,4235,42,42,3,2,0,2,4,5,6,19.288543939590454,2.436679520610716,804.5708400076107,0.8936170212765957,0.06382978723404255,0.0425531914893617,0.0
tplink-plug,2021-08-04_06:21:39.32s.pcap,50,17440,348.8,5683,42,42,6,2,0,2,4,5,9,21.04820704460144,2.3754992477054846,828.574137599673,0.84,0.12,0.04,0.0
tplink-plug,2021-08-04_01:37:07.32s.pcap,56,17660,315.35714285714283,5683,42,48,6,2,0,2,5,5,11,21.09769105911255,2.6543188940958724,837.0584226738056,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.0
tplink-plug,2021-08-04_02:14:55.32s.pcap,56,17691,315.9107142857143,5683,42,42,6,2,0,8,4,5,9,20.986079931259155,2.6684354669109482,842.9873543771711,0.75,0.10714285714285714,0.03571428571428571,0.0
tplink-plug,2021-08-04_05:12:21.32s.pcap,53,17589,331.8679245283019,4235,42,43,6,2,0,4,4,5,9,28.387382984161377,1.867026630442515,619.6062528840263,0.8113207547169812,0.11320754716981132,0.03773584905660377,0.0
tplink-plug,2021-08-04_03:24:42.32s.pcap,50,17439,348.78,4235,42,42,6,2,0,2,4,5,9,21.273706912994385,2.350319114787609,819.7443008556222,0.84,0.12,0.04,0.0
tplink-plug,2021-08-04_02:13:48.32s.pcap,53,17061,321.9056603773585,4235,42,44,5,2,0,4,4,5,8,21.17913579940796,2.502462824827893,805.556948196013,0.8301886792452831,0.09433962264150944,0.03773584905660377,0.0
tplink-plug,2021-08-02_08:50:54.28s.pcap,79,22632,286.4810126582278,5683,42,66,9,2,0,4,5,5,15,23.625211000442505,3.3438854788861065,957.959698204435,0.8354430379746836,0.11392405063291139,0.02531645569620253,0.0
tplink-plug,2021-08-01_21:54:42.28s.pcap,67,21433,319.8955223880597,4235,42,57,8,2,0,2,5,5,13,24.16641402244568,2.77244277689568,886.8920304060464,0.8507462686567164,0.11940298507462686,0.029850746268656716,0.0
tplink-plug,2021-08-02_04:28:49.28s.pcap,73,22811,312.47945205479454,5683,42,61,10,2,0,2,5,5,16,23.61861777305603,3.090782055979497,965.8058832732644,0.8356164383561644,0.136986301369863,0.0273972602739726,0.0
tplink-plug,2021-08-01_22:20:59.28s.pcap,71,22796,321.07042253521126,5683,42,57,10,2,0,4,5,5,15,23.691606998443604,2.996841877575644,962.197287904428,0.8028169014084507,0.14084507042253522,0.028169014084507043,0.0
tplink-plug,2021-08-02_03:10:02.29s.pcap,70,21505,307.2142857142857,5683,66,62,8,2,0,0,5,5,14,23.951858043670654,2.922529011000785,897.8426625938841,0.8857142857142857,0.11428571428571428,0.02857142857142857,0.0
tplink-plug,2021-08-02_05:47:24.28s.pcap,67,21397,319.35820895522386,5683,42,55,8,2,0,4,5,5,13,23.659216165542603,2.83187741855874,904.3833003716621,0.8208955223880597,0.11940298507462686,0.029850746268656716,0.0
tplink-plug,2021-08-02_09:17:05.28s.pcap,68,22658,333.20588235294116,4410,42,56,10,2,0,2,5,5,15,23.4989230632782,2.893749633414635,964.2143999104236,0.8235294117647058,0.14705882352941177,0.029411764705882353,0.0
tplink-plug,2021-08-02_01:25:01.28s.pcap,76,23252,305.94736842105266,2962,42,62,10,2,0,4,5,5,15,23.780504941940308,3.195895132822145,977.7757056365858,0.8157894736842105,0.13157894736842105,0.02631578947368421,0.0
tplink-plug,2021-08-02_07:06:11.28s.pcap,68,22036,324.05882352941177,5683,42,55,9,2,0,4,5,5,14,23.844050884246826,2.851864405511981,924.1718241156178,0.8088235294117647,0.1323529411764706,0.029411764705882353,0.0
tplink-plug,2021-08-01_20:34:30.28s.pcap,72,23666,328.69444444444446,5683,42,56,12,2,0,4,6,6,17,23.532446146011353,3.0596054295954986,1005.6753069000982,0.7777777777777778,0.16666666666666666,0.027777777777777776,0.0
tplink-plug,2021-08-02_01:51:15.28s.pcap,73,21654,296.63013698630135,5683,42,63,8,2,0,2,5,5,14,23.87063503265381,3.058150732066396,907.1396705776128,0.863013698630137,0.1095890410958904,0.0273972602739726,0.0
tplink-plug,2021-08-01_21:02:09.28s.pcap,77,23270,302.2077922077922,5683,42,61,10,2,0,6,5,5,15,24.146013021469116,3.188932265195767,963.7201793650065,0.7922077922077922,0.12987012987012986,0.025974025974025976,0.0
tplink-plug,2021-08-02_00:32:33.28s.pcap,74,22245,300.6081081081081,5683,42,61,9,2,0,4,5,5,15,23.66620707511902,3.126821284252109,939.9478306511915,0.8243243243243243,0.12162162162162163,0.02702702702702703,0.0
tplink-plug,2021-08-02_07:32:22.28s.pcap,68,21463,315.63235294117646,5683,42,56,8,2,0,4,5,5,13,23.709311962127686,2.8680714188847194,905.2561303459225,0.8235294117647058,0.11764705882352941,0.029411764705882353,0.0
tplink-plug,2021-08-02_02:17:32.29s.pcap,71,22796,321.07042253521126,5683,42,57,10,2,0,4,5,5,15,24.07156777381897,2.9495378392936225,947.0093603455974,0.8028169014084507,0.14084507042253522,0.028169014084507043,0.0
tplink-plug,2021-08-01_23:39:53.28s.pcap,72,22956,318.8333333333333,4235,42,60,10,2,0,2,5,5,15,23.672022819519043,3.041565165298487,969.7523602026677,0.8333333333333334,0.1388888888888889,0.027777777777777776,0.0
tplink-plug,2021-08-01_22:47:28.28s.pcap,76,22999,302.61842105263156,5683,42,64,10,2,0,2,5,5,16,23.85744285583496,3.185588684388789,964.0178177928651,0.8421052631578947,0.13157894736842105,0.02631578947368421,0.0
tplink-plug,2021-08-02_07:58:32.28s.pcap,69,22724,329.3333333333333,5683,42,57,10,2,0,2,5,5,15,23.699985027313232,2.9113942443626195,958.8191711434226,0.8260869565217391,0.14492753623188406,0.028985507246376812,0.0
tplink-plug,2021-08-02_06:13:35.28s.pcap,60,20588,343.1333333333333,4235,42,51,7,2,0,2,4,5,10,23.722203969955444,2.5292759507502325,867.8788879007632,0.85,0.11666666666666667,0.03333333333333333,0.0
tplink-plug,2021-08-02_00:06:15.28s.pcap,74,22293,301.2567567567568,5683,42,63,9,2,0,2,5,5,15,23.997931957244873,3.0835990422774624,928.9550466147496,0.8513513513513513,0.12162162162162163,0.02702702702702703,0.0
tplink-plug,2021-08-01_14:17:55.28s.pcap,73,23102,316.4657534246575,5683,42,61,10,2,0,2,5,5,15,23.6020770072937,3.092948132380085,978.812161017051,0.8356164383561644,0.136986301369863,0.0273972602739726,0.0
tplink-plug,2021-08-02_08:24:43.28s.pcap,70,21547,307.8142857142857,4235,42,56,8,2,0,6,5,5,13,23.757796049118042,2.9464012509947697,906.9443965026329,0.8,0.11428571428571428,0.02857142857142857,0.0
tplink-plug,2021-08-02_00:58:49.28s.pcap,70,21056,300.8,5683,42,59,7,2,0,4,5,5,12,24.594197034835815,2.846199853601657,856.1369159633783,0.8428571428571429,0.1,0.02857142857142857,0.0
tplink-plug,2021-08-02_05:21:10.28s.pcap,67,22019,328.64179104477614,5683,42,56,9,2,0,2,5,5,14,23.732982873916626,2.823075394944785,927.7805540490929,0.835820895522388,0.13432835820895522,0.029850746268656716,0.0
tplink-plug,2021-08-02_03:36:16.27s.pcap,77,23065,299.54545454545456,5683,42,65,10,2,0,2,5,5,16,24.699404001235962,3.1174841302303045,933.8282008280777,0.8441558441558441,0.12987012987012986,0.025974025974025976,0.0
tplink-plug,2021-08-02_06:39:56.28s.pcap,72,20404,283.3888888888889,5683,42,62,6,2,0,4,5,5,12,23.718933820724487,3.0355495969675412,860.2410274517459,0.8611111111111112,0.08333333333333333,0.027777777777777776,0.0
tplink-plug,2021-08-02_04:02:31.28s.pcap,84,23615,281.1309523809524,4235,42,70,10,2,0,4,5,5,16,24.895113945007324,3.3741560767929752,948.579711350787,0.8333333333333334,0.11904761904761904,0.023809523809523808,0.0
tplink-plug,2021-08-01_21:28:27.28s.pcap,71,22796,321.07042253521126,4235,42,57,10,2,0,4,5,5,15,23.741858959197998,2.9904987693684113,960.1607034721451,0.8028169014084507,0.14084507042253522,0.028169014084507043,0.0
tplink-plug,2021-08-02_04:55:00.28s.pcap,69,22103,320.3333333333333,5683,42,56,9,2,0,4,5,5,14,23.957758903503418,2.8800690531162294,922.5821200148988,0.8115942028985508,0.13043478260869565,0.028985507246376812,0.0
tplink-plug,2021-08-01_23:13:40.28s.pcap,66,20746,314.3333333333333,5683,42,55,7,2,0,4,5,5,12,23.809258937835693,2.7720308377644756,871.3416933373001,0.8333333333333334,0.10606060606060606,0.030303030303030304,0.0
tplink-plug,2021-08-02_02:43:51.28s.pcap,75,23186,309.14666666666665,5683,42,61,10,2,0,4,5,5,15,23.638774871826172,3.1727532584350895,980.8460940010131,0.8133333333333334,0.13333333333333333,0.02666666666666667,0.0
tplink-plug,2021-08-04_23:55:58.28s.pcap,57,17711,310.719298245614,5683,66,50,7,4,0,0,5,5,8,24.215215921401978,2.3538918746382955,731.399631433664,0.8771929824561403,0.12280701754385964,0.07017543859649122,0.0
tplink-plug,2021-08-04_19:19:43.28s.pcap,57,17635,309.3859649122807,4410,42,53,2,2,0,2,4,4,5,23.906219005584717,2.384316816753175,737.6741590077586,0.9298245614035088,0.03508771929824561,0.03508771929824561,0.0
tplink-plug,2021-08-05_02:34:20.28s.pcap,52,17227,331.28846153846155,5683,66,50,2,2,0,0,4,4,5,24.047940969467163,2.1623472906068173,716.3607072169931,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-04_20:39:24.28s.pcap,52,17227,331.28846153846155,5683,66,50,2,2,0,0,4,4,5,23.781097888946533,2.1866105695721316,724.3988515772907,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-04_19:59:50.28s.pcap,56,17444,311.5,5683,42,52,2,2,0,2,4,4,5,23.901319980621338,2.342966833857024,729.834168746463,0.9285714285714286,0.03571428571428571,0.03571428571428571,0.0
tplink-plug,2021-08-04_18:41:02.28s.pcap,54,17311,320.5740740740741,4235,42,50,2,2,0,2,4,4,5,23.477916955947876,2.3000336912904737,737.3311709246184,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-05_01:54:04.28s.pcap,56,18295,326.69642857142856,4235,66,52,4,2,0,0,5,5,7,23.702543020248413,2.3626156886271983,771.8581075613321,0.9285714285714286,0.07142857142857142,0.03571428571428571,0.0
tplink-plug,2021-08-04_19:20:43.28s.pcap,54,17312,320.5925925925926,5683,42,50,2,2,0,2,4,4,5,23.473932027816772,2.300424144366169,737.4989405049465,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-05_01:55:04.28s.pcap,53,17294,326.3018867924528,4410,66,51,2,2,0,0,4,4,5,23.670490026474,2.2390748962409623,730.6143633130415,0.9622641509433962,0.03773584905660377,0.03773584905660377,0.0
tplink-plug,2021-08-04_18:01:45.28s.pcap,54,17356,321.4074074074074,5683,42,50,2,2,0,2,4,4,5,23.752968072891235,2.273400100328054,730.6876322461798,0.9259259259259259,0.037037037037037035,0.037037037037037035,0.0
tplink-plug,2021-08-05_00:36:05.28s.pcap,52,17227,331.28846153846155,5683,66,50,2,2,0,0,4,4,5,23.878026008605957,2.1777344568289903,721.4582978421735,0.9615384615384616,0.038461538461538464,0.038461538461538464,0.0
tplink-plug,2021-08-04_23:17:52.28s.pcap,51,17161,336.4901960784314,5683,66,49,2,2,0,0,4,4,5,24.069419145584106,2.118871240370448,712.9793991372011,0.9607843137254902,0.0392156862745098,0.0392156862745098,0.0
